review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,days_to_return
eb3f3c5f3cabe7860e20a96732b810be,bb3463b1de5e29d8d574a1e422777763,1,,"Tivemos que retirar nos correios , maior burocracia , sempre comprei com a lannister e nunca tive esse problema , , não fiquei satisfeito , espero que na peoxima seje diferente .",2017-12-10 00:00:00,2017-12-13 00:48:07,f9083a610cc0600871bc80e53dd586ee,delivered,2017-12-01 01:39:25,2017-12-01 10:31:06,2017-12-04 13:37:34,2017-12-09 19:44:54,2017-12-20 00:00:00,8.0
186c38ddda1bc68de0bb38dc28603b8e,0eb50e50bc4f98118d7a1d60c0a17049,1,Não recebi o produto,Não recebi o produto ,2018-04-28 00:00:00,2018-04-30 17:31:22,9140ef471172322ae85656535d17715b,delivered,2018-04-07 00:12:36,2018-04-07 00:31:03,2018-04-30 12:20:00,2018-05-08 14:34:57,2018-04-26 00:00:00,31.0
5e94cdd99c764328967c2c658108e89c,7a43bbe9766ce937332b6f9dcba36715,2,,"Bom dia
Não recebi o produto e tambem não recebi nenhum aviso dos correios. Estou chateada por isso. ",2017-11-19 00:00:00,2017-11-21 10:03:21,190e309dab6cd148ca0c5e7ada50ec23,shipped,2017-11-02 13:24:21,2017-11-04 04:25:14,2017-11-09 19:21:47,,2017-11-16 00:00:00,
28d7dc286c7c580c3135e45d96cc1a39,c9dff4871bed0bc5d4b917767a22d67d,1,,"estou com problemas em dois toners, nao funciona",2017-12-12 00:00:00,2017-12-16 13:59:16,aaaa1ef4f90f3cf6cd099870ea77e99a,delivered,2017-11-24 11:23:38,2017-11-26 11:18:26,2017-11-28 16:09:19,2017-12-11 13:42:39,2017-12-26 00:00:00,17.0
1b5e333f09bc4e8e48046bfcb658ec3c,584f220e644d75e103f1e3a2f7a192cb,1,,"Efetuei o cancelamento deste pedido e ainda não recebi estorno. 
Se nao me retornarem vou acionar o procon. ",2017-09-15 00:00:00,2017-09-15 12:15:00,245032fa7a475c343d0674fca40ea069,invoiced,2017-08-17 21:08:06,2017-08-17 22:04:58,,,2017-09-13 00:00:00,
d0ae091d3f3946f55e0c8366a85bec7e,03a4aaab0b783a1be23b30e360c067d4,1,,,2017-11-28 00:00:00,2017-11-28 20:20:26,c3490dcedf42cc4adaed83f6360bfa1b,delivered,2017-11-08 19:03:48,2017-11-08 19:30:50,2017-11-09 18:32:14,2017-11-27 21:23:40,2017-12-01 00:00:00,19.0
0cb2d7fbb08a0101626ab961a0be6557,8b3e71403c430eeafc548cd871850674,2,,muita demora na entrega,2018-01-04 00:00:00,2018-01-04 15:08:38,7033b3fb50c15b971ee2f06620a9d3c7,shipped,2017-12-06 13:40:17,2017-12-07 03:12:17,2017-12-07 21:19:37,,2017-12-29 00:00:00,
35250e6736bac909c0791aa6e5317d1c,707a334be449a3283d0312d4290d8077,1,Ruim,Comprei o produto capa de máquina lavar e secar Samsung 10.1kg e recebi o produto modelo Samsumg referente à 7.5 kg.,2018-07-14 00:00:00,2018-07-14 23:09:19,5ae4cf7d782d80c9c6a74d92f332d6ec,delivered,2018-07-10 15:07:15,2018-07-12 03:26:02,2018-07-12 14:24:00,2018-07-13 19:14:24,2018-07-19 00:00:00,3.0
b80b7e0b9bd06d088aa121ee2de80ab5,4059056b2f7cadb9cf31238fc351ca59,1,,"Não posso avaliar um produto que não chegou. Culpa, nesse caso, dos correios.",2017-08-31 00:00:00,2017-08-31 12:30:08,bb770c5def3cd3c1c16e76579a614abf,delivered,2017-08-07 12:25:53,2017-08-07 12:43:42,2017-08-09 19:47:40,2017-09-18 20:37:44,2017-08-29 00:00:00,42.0
2b37b92cb3abef5adb582302e70da086,3cf732ae03a74a50fc69cbfe6cb978fc,1,,"O produto não foi entregue, fiz uma reclamação e nem responderam.",2018-03-25 00:00:00,2018-03-25 19:48:29,f9459256278b4392327e0d24cfcb7eba,delivered,2018-02-28 20:39:17,2018-02-28 21:20:54,2018-03-01 20:42:43,2018-04-27 22:51:29,2018-03-23 00:00:00,58.0
48c36c3ff4d8e71840e4723b966e950d,dadbe5c0d37a042483c113e0cbbe2208,1,,"Infelizmente não recebi o produto, comprei com antecedência para não correr o risco de não chegar no prazo mais infelizmente deu tudo errado, minha festa ficou incompleta....😢😢😢",2017-05-27 00:00:00,2017-05-29 11:19:41,a1fbe4dbc015f0f3c500435cd4a4a0f2,invoiced,2017-05-01 10:43:06,2017-05-01 10:55:16,,,2017-05-25 00:00:00,
10bafa1570a7c88ef38534ce936a814d,ccbbefa45f3de84ef18124da1beedf7d,1,,,2018-07-17 00:00:00,2018-07-19 18:57:38,cb013c379aa9b1ad752096be81a9f605,delivered,2018-07-10 20:01:59,2018-07-10 20:15:23,2018-07-12 11:04:00,2018-07-16 12:28:26,2018-07-26 00:00:00,5.0
51582549dcefa1ad0ccf5f4d3bf75215,3ed6a9a1b212121d7c0fde10bc8a65f2,1,,A cadeira veio suja com a borracha da lateral soltando é muito frágil comprei pra minha filha de 8 anos usar pra adulto não serve. Arrependida pela compra queria meu dinheiro de volta.,2017-03-03 00:00:00,2017-03-04 04:00:47,25fb0e680ef70980bcd26f8a2729c794,delivered,2017-02-13 02:45:53,2017-02-13 03:02:50,2017-02-22 12:18:57,2017-03-02 12:42:14,2017-03-17 00:00:00,17.0
418e116e674f189fe8cf49e42f9de462,90858cf145c3bfaa25dca2f279bf8ac2,1,,O produto que foi enviado não está de acordo com as descrições do produto descrito no pedido.,2017-07-06 00:00:00,2017-07-06 21:12:23,e44f15aad2720323261079b0290f4248,delivered,2017-06-22 20:42:30,2017-06-22 20:55:15,2017-06-27 15:41:52,2017-07-05 07:45:43,2017-07-14 00:00:00,12.0
975da9583acfc1677cc5899fd538fde7,66bd5293331e02863f2054bf659ed2be,1,,Não recomendado o vendedor até agora não recebi o produto,2018-03-29 00:00:00,2018-03-29 14:24:16,469de6321bc3cc06274c61d9aebeb0bf,delivered,2018-03-08 19:46:03,2018-03-08 20:09:28,2018-03-13 18:18:35,2018-04-17 18:29:34,2018-03-27 00:00:00,39.0
315ea2c8288b411d1bd2d46496e37b87,b0e07744a89c97ec7dc4be61ddf6a5ac,1,,"Tenho dúvidas se o problema é com o fornecedor ou com o entregador, pois na operacionalização da compra beleza, já quanto ao tempo de entrega (via correios) tudo atrasado.",2018-04-12 00:00:00,2018-04-13 18:23:32,11880ff6b80b15209604ac1e4a5e64e3,delivered,2018-03-13 22:41:06,2018-03-13 22:50:33,2018-03-20 00:34:44,2018-04-17 00:22:24,2018-04-10 00:00:00,34.0
9867c2b1b6a75ab404dc153f80d22f97,17ffb15bafcef073360c63f37fced606,1,,,2018-05-24 00:00:00,2018-05-30 23:31:07,45daba602d0ee2e972ca887d94f55209,delivered,2018-05-17 16:36:21,2018-05-18 00:14:32,2018-05-18 11:46:00,2018-05-23 17:18:41,2018-06-01 00:00:00,6.0
fdba80a1422aa43f8c7001d0b8d4bd09,4d5d37abd78b5223433230deee7d4e29,1,produto ruim ,"esse afiador e uma porcaria ,enganação ,melhor uma pedra para amolar manual ,me ferrei ",2018-06-05 00:00:00,2018-06-06 19:43:22,29ec9149639beb93b18e99d05e8744fa,delivered,2018-05-25 15:53:06,2018-05-26 02:18:41,2018-05-28 13:19:00,2018-06-04 18:22:36,2018-06-19 00:00:00,10.0
b70ee7df6663faee96a00f884ac3af02,50bab6ddd523b8b8b4bda6a45f4f6b53,2,,"Relógio chegou solto da caixa, sem nenhuma proteção. Com possibilidade de quebra e riscos. ",2018-03-30 00:00:00,2018-04-01 15:37:26,cbf77bf17677d1ded025f71e08c2193a,delivered,2018-03-21 15:16:55,2018-03-21 15:30:30,2018-03-23 20:48:19,2018-03-29 09:59:33,2018-04-03 00:00:00,7.0
f686a8327db7a09bded9f1ac394f6cac,9edbaf6e61c4fa2251a7bdc8640b8cc1,1,,"Nao recebi meu produto em casa
Paguei frete, e tive que retita-lo nos correios.
Dessa maneira, nao vejo vantagem de comprar pela internet.",2018-03-14 00:00:00,2018-03-15 14:55:38,7a8238a4fd6dc6bdaf627a14c3042dba,delivered,2018-02-20 23:30:26,2018-02-21 00:07:29,2018-02-22 00:15:17,2018-03-13 22:02:40,2018-03-15 00:00:00,20.0
b8a5fabf78dad94a57610e6835fc9dd1,99ad48402644a3968f2481defdc57947,1,,Um dos produtos marcado como entregue não foi recebido.,2017-08-11 00:00:00,2017-08-15 01:26:05,abc709e0756f508111c68314b00cec25,delivered,2017-08-07 16:36:51,2017-08-07 17:20:06,2017-08-12 00:03:35,2017-08-10 21:22:31,2017-09-05 00:00:00,3.0
1b2284f7058c285644fffeb17b531b05,e51a9885ddaf8cc8e4a5f760fa7992bb,1,,,2018-08-19 00:00:00,2018-08-21 02:20:12,3dcbd63311cf3959c5a02ad4a923b714,delivered,2018-08-06 21:13:55,2018-08-06 21:25:19,2018-08-07 13:31:00,2018-08-18 00:21:53,2018-09-06 00:00:00,11.0
e459f49c6e806c5663e1bb3b35b95013,2fcaf8d9c9070537c1c42e1e159fbd8b,1,,,2018-02-27 00:00:00,2018-02-28 00:55:20,21745c90452f6b949ca4be4112d7de47,delivered,2018-02-13 11:31:49,2018-02-13 12:35:29,2018-02-14 18:48:45,2018-02-26 18:53:10,2018-03-06 00:00:00,13.0
18d7ba4dc2f28eded4bd8f2dab842e8c,93ae3d70a721582a8c0a1d28d804f947,2,Pedido incompleto,"Boa tarde, nessa entrega estão 2 pedidos e chegou para mim somente a mochila, o controle air mouse não veio. ",2018-08-10 00:00:00,2018-08-11 16:00:02,2d994a14e9afaada433bf6e7509a8272,delivered,2018-08-07 20:40:10,2018-08-07 21:04:54,2018-08-08 16:38:00,2018-08-09 23:52:32,2018-09-03 00:00:00,2.0
0bab3886c4ee4cbbaa3f0322d9518a45,920be4fca795a06506d8e91212202f95,1,,,2018-04-22 00:00:00,2018-04-24 23:51:15,1e5b8d093d9b49f9f412692df893c72d,delivered,2018-04-02 08:42:38,2018-04-02 09:28:33,2018-04-02 22:46:54,2018-04-21 16:48:35,2018-05-08 00:00:00,19.0
2e68adb91fc0eb9ff9ef97c79dad5104,a2a216a3b0034fa46d13dfa2ef86a62c,2,,NÃO RECEBI O PRODUTO,2018-04-13 00:00:00,2018-04-13 12:01:11,ab040f42655531a604d76231293df69e,delivered,2018-03-21 09:25:26,2018-03-23 02:15:49,2018-03-29 01:32:01,2018-04-17 23:50:33,2018-04-09 00:00:00,27.0
f83a2d4026592cb0c27aae4d574c5499,9e9e4d3f5d27fab18087abf851da026c,2,Produto veio com defeito ,Duas das colheres vieram rachadas!!,2018-07-25 00:00:00,2018-07-26 00:10:07,765e79897331ee143cc7e648988ea414,delivered,2018-07-21 12:07:28,2018-07-21 12:24:00,2018-07-23 11:13:00,2018-07-24 20:34:53,2018-07-31 00:00:00,3.0
5330dea29a40833c9807549d2ac4e2b6,1abe41acd810d11da1a7ba7776728453,1,,comprei um produto do anuncio me enviaram outro diferente.,2017-03-31 00:00:00,2017-04-07 11:38:44,e5e2a89475690a062eefdb426046ae18,delivered,2017-03-23 22:10:46,2017-03-23 22:25:18,2017-03-24 14:09:35,2017-03-30 12:07:34,2017-04-24 00:00:00,6.0
d90d6003d35e50529615ad62c8fb3b81,4f0695330f3816ef294bf1f4b18f4f2e,1,,,2018-04-25 00:00:00,2018-04-25 04:24:43,a905baa530258422594f1b05615bd225,delivered,2018-03-29 21:28:04,2018-03-29 21:35:20,2018-04-12 23:36:29,2018-05-08 16:52:07,2018-04-23 00:00:00,39.0
9a9162d4873a41a1b7a4a2ff2e548ba2,aa62e67d7dbefd7e1331d5975f61a404,1,Produto diferente do que ,O produto recebido é diferente do especificado no site.,2018-07-03 00:00:00,2018-07-05 23:56:27,e6b1b2e9d776e6657e9b243fcc56502e,delivered,2018-06-17 13:07:50,2018-06-17 13:39:47,2018-06-25 14:24:00,2018-07-02 20:46:52,2018-07-17 00:00:00,15.0
39b194c774dbefda60f7de993e41c9be,9b284ead0b827957b9e9ee5f48128bd5,2,Produto veio quebrado,"Fiquei muito chateada, pois o produto veio quebrado! Um descaso isso",2018-07-22 00:00:00,2018-07-24 11:13:19,615fbe297f3f877ee5bf7b9ff3254fdf,delivered,2018-07-11 19:32:26,2018-07-11 19:46:01,2018-07-13 14:48:00,2018-07-21 00:02:56,2018-08-02 00:00:00,9.0
6cb8a084540616af784e098d80dcdf9d,185bb8598892fb8715f771ea136623d1,1,,,2018-01-04 00:00:00,2018-01-04 15:58:45,c696689ac1d5b8ec661980ece878e3f3,delivered,2017-11-30 14:21:39,2017-12-02 14:17:14,2017-12-05 00:15:02,2018-01-26 18:12:46,2017-12-28 00:00:00,57.0
461c26c347cabd684a78ada80e4d9ec5,a4ec449685a17c13a7713a7dde31fba2,1,Decepção! ,"Produto muito inferior ao que aparece na foto de compra.
",2018-05-04 00:00:00,2018-05-08 02:07:14,b286608a091dbc7a23c81fdd776d041b,delivered,2018-04-25 12:45:10,2018-04-25 12:55:32,2018-04-26 06:20:00,2018-05-03 18:36:42,2018-05-28 00:00:00,8.0
87891fe8c5f088362bff2402fcdf04d8,c53079ef16fa59b2fec31f6f48dfd186,1,,"O produto até o momento não chegou, já passou e muito do prazo, e ninguém me da um retorno. ",2017-12-07 00:00:00,2017-12-09 06:01:34,94ada3085d63aeb141e94cbf631078ce,invoiced,2017-10-24 15:12:12,2017-10-25 02:14:26,,,2017-12-04 00:00:00,
dfda16d91851abf4d3f7af5173e20373,e9fd118cfbbc3ee32e556d653625271f,1,,Comprei três mantas. Só uma chegou mas consta no site que todas foram entregues. ,2018-04-04 00:00:00,2018-04-05 21:44:53,5f870c404cc888022b6366af6219fbb7,delivered,2018-03-29 21:53:28,2018-03-31 14:27:20,2018-04-02 16:13:36,2018-04-03 18:52:52,2018-04-18 00:00:00,4.0
935323f347fab70cbcdf8e20c5f4e005,fd190164f3696146e8a668324f90edc0,1,,Não foi entregue na minha residencia tive que buscar nos correios,2017-06-20 00:00:00,2017-06-22 12:55:23,6c4578ce47ec34cc93da19ac6e3f8534,delivered,2017-06-01 10:42:34,2017-06-01 10:55:14,2017-06-01 14:18:08,2017-06-19 15:04:15,2017-06-22 00:00:00,18.0
62867611f5b75cac7b7e6d0d36275b0b,83d9d9a85946d3089b6b360120a54dcf,1,Não recomendo!,Não consigo contato para saber notícias do produto.,2018-05-24 00:00:00,2018-05-30 16:57:22,f6417110d62f24e1b4cf5a09b62ae4be,delivered,2018-04-27 23:35:44,2018-04-27 23:53:03,2018-04-30 15:27:00,2018-05-23 17:08:40,2018-06-04 00:00:00,25.0
52d746858d0d24b75b34c3272e6fce25,26d9a2f9a41aeeb0b0dd16ac2ca59225,1,,,2018-08-11 00:00:00,2018-08-13 03:13:48,77ecb0c9e88332432bb2b846dea32b2b,delivered,2018-08-01 13:32:42,2018-08-02 03:05:21,2018-08-03 16:29:00,2018-08-10 17:38:56,2018-08-17 00:00:00,9.0
d86c72b6a8b7e092977fb19b444c7530,132f21680dc8ddaecc8b954cefc515b9,1,,Não recomendo essa loja pois me vendeu uma mochila q não tinha no estoque.,2018-01-26 00:00:00,2018-01-29 19:08:21,f5ac2b8c0d1a52e1abbac2921da93980,invoiced,2018-01-07 16:19:04,2018-01-07 16:26:19,,,2018-01-24 00:00:00,
93f72220a2eefce8606c24ba7e121333,ec1bf6be538a31d3b13bfa67d87010ce,1,,Produto já veio com defeito não funciona ,2018-08-02 00:00:00,2018-08-02 13:53:14,8468e974307cf0404f6e3d5af0ad1b9d,delivered,2018-07-24 00:10:28,2018-07-24 10:31:12,2018-07-24 13:34:00,2018-07-26 18:54:49,2018-08-01 00:00:00,2.0
92265cb5a08b00fa4b0672b384fd79ab,2cb14cadfd564d88f59990e80cd4e81b,2,,"LOJA QUE NÃO ENTREGA PRODUTOS COMPRADOS A MAIS 20 DIAS E DIZ QUE PRECISA DE MAIS 20 DIAS.
NOTA ZERO",2018-03-30 00:00:00,2018-03-31 14:25:18,8da4bc4c88bd4d9eb151bd086048f7e7,delivered,2018-03-12 09:44:23,2018-03-12 10:20:31,2018-03-14 01:08:25,2018-04-02 21:51:15,2018-03-28 00:00:00,21.0
0399dabe791a2a01c2b7e5fbc8d1628c,d3f0a3be5f46559c2cdae8e04d7e313d,1,,"AINDA NÃO RECEBI O PRODUTO, GOSTARIA DE SABER QUAL O MOTIVO DA DEMORA. ",2018-08-15 00:00:00,2018-08-21 03:33:16,f5750e6fdff6e49842f8bf4f152d193b,shipped,2018-07-19 00:02:29,2018-07-19 00:15:22,2018-07-20 13:57:00,,2018-08-13 00:00:00,
1747b2640e626aeaf7928e802bf3bb54,7c933084ae34df732cfb3b47968b1666,1,,,2017-02-24 00:00:00,2017-03-04 09:26:30,cf4e269e30ba0f547477c32723ec2542,shipped,2017-01-14 12:17:10,2017-01-16 13:41:43,2017-01-18 16:00:12,,2017-02-22 00:00:00,
8e1f4ebd6a6f89295cb505b39420bb16,4e27a3667aaa54029e7fbb736175a255,2,,,2017-06-27 00:00:00,2017-06-30 01:54:06,615728959216e5763f67a04b25d2c442,delivered,2017-06-10 15:22:55,2017-06-13 04:43:04,2017-06-16 13:47:13,2017-06-26 15:47:52,2017-07-07 00:00:00,16.0
6ad80e6a231d76acbf99496e56e10ea9,6ec704c9a120baaa6b3e162255ec684b,1,,INFORMO QUE NÃO RECEBI MEU PRODUTO E ESTOU MUITO INSATISFEITA,2018-02-01 00:00:00,2018-02-01 10:31:54,ea493c4332b771f1c1cf1592c320f8c9,unavailable,2017-12-30 10:52:01,2017-12-30 11:06:11,,,2018-01-30 00:00:00,
5650fa5fd147e6c040ad74567521a340,fa4f3680ff457defcfbbc4f8e5e7e6fa,1,,Não recebi o produto e foi debitado em meu cartão ,2017-11-28 00:00:00,2017-11-29 01:03:55,474655b3b66a0f79a3f8b4f9c68639b6,delivered,2017-11-16 20:52:38,2017-11-16 21:13:56,2017-11-17 17:56:56,2017-11-27 20:58:27,2017-12-05 00:00:00,11.0
dea399e826cc0c091d9af30f4a9ec7bf,88f162df555c1ba5f45becb23b9e521b,1,,nao posso avaliar nada ate hj na recebi nada,2018-02-21 00:00:00,2018-02-21 20:50:06,f4496e91712e3a90cd82e287ea53c256,delivered,2018-01-29 09:29:10,2018-01-30 06:53:08,2018-01-30 18:51:59,2018-02-23 19:07:35,2018-02-16 00:00:00,25.0
062e37593a1e61de77092313b9a4e0ab,cf04407ac40c37f0ec0e0873da74117f,1,,APOS O FIM DO PRAZO DE ENTREGA QUE JA ERA LONGO APARECEU UMA MENSAGEM CANCELAMENTO DO PEDIDO SENDO QUE NAO FIZ ESSE CANCELAMENTO. E AGORA??,2017-12-08 00:00:00,2017-12-08 13:28:04,81c2f8fefacd9f04618f06ca1772586b,processing,2017-11-05 16:26:33,2017-11-05 16:35:53,,,2017-12-06 00:00:00,
b06187b953103aeaa047f302a533fd2a,ceac7232b482d926498ad8945b2624fd,1,,"fiz o pedido,a compra e o pagamento de dois itens,entretanto recebi apenas 1 item. pq?",2017-11-01 00:00:00,2017-11-01 20:24:09,c1db10bb02654e19f7904e2699b69fb1,delivered,2017-10-18 23:22:47,2017-10-19 00:40:20,2017-10-24 21:33:53,2017-10-31 22:24:51,2017-11-28 00:00:00,12.0
7074f2786debf8f1fa2836d61b328dd3,85ee0b549c2d6696190c17f5b9be6991,1,1,Não tiveram compromisso,2018-04-20 00:00:00,2018-04-27 22:38:53,2f78ef832d692748084dce34b2386d99,delivered,2018-03-19 17:25:53,2018-03-19 17:55:43,2018-03-23 23:18:57,2018-05-04 12:58:45,2018-04-18 00:00:00,45.0
fbfa6533e7d2680ba2c2e049b7ef8c0d,179b63fcfafb80e064370a2ce74c81f7,1,,,2018-05-23 00:00:00,2018-05-23 04:47:31,f63db8b1515a5d3606d101d9b9cf9fe2,delivered,2018-04-17 11:53:36,2018-04-17 12:30:02,2018-04-19 19:36:39,2018-05-25 13:41:46,2018-05-21 00:00:00,38.0
f3b4a9638b0a8cd028a0da429512c48d,e17d2e2d4c3e655845a5ed84c9409490,1,,Pago um valor absurdo de frete e ainda assim não entregam.,2017-11-26 00:00:00,2017-11-26 15:30:13,5586c955a9c27ae5ace5b5349797ffb4,delivered,2017-10-27 21:31:33,2017-10-27 21:46:13,2017-11-10 21:33:10,2017-11-27 19:44:33,2017-11-24 00:00:00,30.0
17afa34284ef3b2c73d2e9aba03273ae,877a74a0ee5c1f719f39f4f11d2fc19a,1,,Quero saber o q aconteceu q nao recebi a mercadoria at hj comprei 2 relogios,2017-12-20 00:00:00,2017-12-22 22:40:48,5f87c05477db2d22c63b718299c9c03e,delivered,2017-11-27 00:25:10,2017-11-28 03:31:49,2017-11-28 18:12:01,2017-12-19 20:06:44,2017-12-20 00:00:00,22.0
4509268e73002d14328d37b8f43ab3c4,79dbadc3cd0a6aa1b1fc17d005721668,2,,"Dos dois produtos listados como entregue , o único que veio foi a necessarie. O colar não chegou até o presente momento . ",2017-11-12 00:00:00,2017-11-14 14:57:38,2900b73aa9a7d4ea2f6167f58b89fc58,delivered,2017-11-08 20:44:33,2017-11-08 20:56:07,2017-11-10 18:35:47,2017-11-11 15:28:53,2017-11-22 00:00:00,2.0
1428be7311b36f50ac0606369d9b7890,bd12688625f6f378f5892c777f735b1d,1,,produto bem inferior n gostei achei péssimo.................,2017-07-30 00:00:00,2017-07-31 13:56:37,cd241660996be926eb075d2bdd2d0d61,delivered,2017-07-13 21:49:36,2017-07-15 03:35:21,2017-07-20 17:42:12,2017-07-29 15:08:19,2017-08-04 00:00:00,15.0
19f4a4de16810406dc1a12441495a265,c8b6a10fdc0b6fb3040774de4aa672eb,2,,,2018-08-28 00:00:00,2018-08-30 22:00:42,2d55edbcc093c74fe979c9af3f37de63,delivered,2018-08-18 15:19:31,2018-08-18 15:30:16,2018-08-22 06:26:00,2018-08-27 13:34:48,2018-09-11 00:00:00,8.0
0b66ad7b8c2481968d414c2d4452f30d,4ccbe923ee3f46cb221f6efd5a2fce46,1,,"Produto chegou sem as devidas peças para montagem. Faltam as peças ""C"", descritas no manual. Solicito o envio das mesmas ou o reembolso do valor pago.",2017-06-23 00:00:00,2017-06-29 00:43:05,5509194da789aaa612594cb987c5d451,delivered,2017-05-30 19:58:17,2017-06-01 03:50:20,2017-06-08 10:52:51,2017-06-22 12:24:02,2017-06-26 00:00:00,22.0
33ccc09525793f83db051c546243e74c,066783a7a5bfa25f21a22e17c7ec9137,1,,,2017-05-09 00:00:00,2017-05-10 01:21:56,381e00b3603ba05314ee7c9548ef7b6a,delivered,2017-04-22 14:01:05,2017-04-22 14:10:19,2017-04-24 18:56:04,2017-05-08 13:53:14,2017-05-17 00:00:00,15.0
3e94fac64bfebe7ce26d2f6b3949e020,8ee6bf77ff42839762f8907348ea50a6,2,,Foi anunciada capa para moto z. E foi vendido e entregue o moto z play. A capa ficou maior do que deveria.,2018-01-18 00:00:00,2018-01-18 17:05:34,74d2d8f3688a2c54c9ee44080973f60d,delivered,2018-01-03 10:51:21,2018-01-03 11:07:24,2018-01-05 20:35:00,2018-01-17 13:42:41,2018-01-30 00:00:00,14.0
c76267a416d0704fd640673e8c0eeb32,0693ed674763a4fc34e2c763c7fd25c2,1,,estou bem chateada,2017-07-13 00:00:00,2017-07-13 22:12:56,33db03ccbfce5ccb029160ad2c1de78f,delivered,2017-07-03 23:28:14,2017-07-05 02:55:30,2017-07-05 16:19:41,2017-07-12 15:25:50,2017-07-25 00:00:00,8.0
67295b76043ea11d9a195aa4e282429d,cdf36cd4632fe33085adec5cf3d6b306,1,,Precisava de um fogão para uma data especifica e a loja cancelou a venda sem me informar. O pior é que constou como eu havia cancelado.,2017-04-02 00:00:00,2017-04-02 15:57:22,c442e46ad092c69ea8db9cbe7b8f6e14,unavailable,2017-02-25 20:20:04,2017-02-25 20:30:20,,,2017-03-31 00:00:00,
26e3d7b13006b2dd9cb3831322b5c9ac,54003f7c50e8d6150ba0d26f4b3e3a2c,1,,"o produto não foi entregue totalmente! stark, assuma sua responsabilidade - já fiz a reclamação e até agora, 3 dias depois, não recebi nenhum retorno.",2018-03-22 00:00:00,2018-03-24 08:42:40,8655fec02cd7546f279aad8752c8a726,delivered,2018-03-20 00:51:47,2018-03-20 01:08:37,2018-03-20 21:21:46,2018-03-21 13:54:27,2018-04-02 00:00:00,1.0
903ef6208e0ffe1813c62156157b02f6,c0d0691580b4aefa924ed59260eb09d0,2,,,2018-08-04 00:00:00,2018-08-06 20:06:30,46e2d6b50f8e37ab99e7f2aabcab7b3a,delivered,2018-07-24 15:43:53,2018-07-24 15:55:18,2018-07-25 11:59:00,2018-08-03 17:22:29,2018-08-13 00:00:00,10.0
e531cf1aebca7e96e2e55a08b44c0e2d,a908872306574c9405b29a838aee5521,2,Entrega parcial,Recebi somente 1 item.....faltam os 2 jogos de lençol e a compra está no site do baratheon como entrega efetuada. Peço para verificar o ocorrido e informar qusndobirei receber os itens faltantes.,2018-07-28 00:00:00,2018-07-29 02:35:43,66248865be7641119877386694de1598,delivered,2018-07-24 17:04:52,2018-07-24 17:15:20,2018-07-25 11:02:00,2018-07-27 22:48:42,2018-08-09 00:00:00,3.0
2fb8c2ee9119de200c34c8fb59d550da,2591fdd6cc7718bac11436b57abd8163,1,,"Não recebi meus produtos até hoje dia 11/03 . Os Correios não estão entregando as cartas,contas e as encomendas . A empresa deve usar empresas particulares. Paguei taxa de entrega e não recebi",2018-03-09 00:00:00,2018-03-11 10:40:01,0879c47e542184edf3c921d2fee17084,delivered,2018-02-12 14:01:37,2018-02-12 14:10:41,2018-02-16 22:52:39,2018-04-07 00:46:48,2018-03-07 00:00:00,53.0
7a3135d4210c9a9ad3d09ff3d7305245,4692a9af537563c6a43b14abe7bd951d,1,,,2017-03-21 00:00:00,2017-03-22 15:10:41,e9804bd21b1d9db0bf2bf5857bec27c0,delivered,2017-03-09 19:38:22,2017-03-09 19:38:22,2017-03-15 10:31:30,2017-03-20 09:28:59,2017-03-28 00:00:00,10.0
e5d322d87d580b75cbd85ee875940cac,2894cc15228a7127f78cb41017091b4c,1,Faltando produto.,"EM UM DOS FRASCOS ESTAVA FALTANDO 20 CAPSULAS, ACHO UM ABSURDO A GENTE COMPRAR UM PRODUTO TÃO CARO E AS PESSOAS TER A CORAGEM DE FAZER ESTE 
TIPO DE SACANAGEM.",2018-08-04 00:00:00,2018-08-04 21:13:22,1e0c217ef3faf0c5a171d075f1dd0b6f,delivered,2018-07-27 17:36:25,2018-07-27 17:50:24,2018-07-31 14:18:00,2018-08-03 12:39:05,2018-08-13 00:00:00,6.0
d7d6e12f1906335081c2f22e18f74679,9a7e2fda18922ba60aba4f140aead4dd,1,," Produto indisponível após aprovação da compra não recomendaria parceiro, fiquei muito insatisfeita.",2017-06-08 00:00:00,2017-06-11 14:43:13,84b37eb4e166599b6d40f6a4376589de,unavailable,2017-05-05 14:01:47,2017-05-05 14:15:13,,,2017-06-06 00:00:00,
361e6c6ed45c3753d44795f7f9a7e822,f5fcef5d7789fe60b872effa519c61f7,2,Quero cancelar a compra,Quero cancelar essa compra,2018-06-23 00:00:00,2018-06-26 21:25:28,3a8fd5df8c4f435f83cd213175ec3633,delivered,2018-06-20 21:03:59,2018-06-20 21:18:29,2018-06-21 13:42:00,2018-06-22 16:06:38,2018-07-03 00:00:00,1.0
